mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.54087	0.46703	0.04627	0.95439	0.25887	0.0488	0.04819	0.04928	0.03244	0.0461	0.20188	0.4428	0.04777	1.01959	0.71576
0.53132	0.47135	0.04528	0.92438	0.25707	0.04882	0.04891	0.05089	0.032	0.04684	0.20652	0.44925	0.04785	1.77502	0.71669
0.5381	0.47361	0.04609	0.9528	0.25573	0.04927	0.04867	0.04806	0.03205	0.04574	0.20383	0.44414	0.04804	2.00269	0.71014
0.53973	0.47711	0.04594	0.90638	0.25545	0.04892	0.0495	0.0497	0.03152	0.04666	0.2041	0.44245	0.04875	1.04609	0.71545
0.5327	0.47593	0.04627	0.8864	0.25456	0.0494	0.04931	0.04786	0.03148	0.04581	0.20284	0.44758	0.04793	1.96634	0.70344
0.53429	0.47433	0.04489	1.48558	0.25723	0.04935	0.04904	0.04884	0.03218	0.04689	0.20581	0.44562	0.04836	0.99018	0.71752
0.53262	0.48027	0.04569	0.98935	0.25531	0.04925	0.04929	0.04705	0.03146	0.04693	0.2021	0.44901	0.04793	1.45201	0.71159
0.55015	0.47546	0.04558	1.53263	0.25671	0.04859	0.04858	0.04962	0.03057	0.04509	0.20641	0.44738	0.04827	1.73516	0.70953
0.53945	0.47907	0.04489	0.91777	0.25973	0.04977	0.04861	0.04872	0.03217	0.04672	0.20346	0.44876	0.048	1.87811	0.7131
0.53241	0.48076	0.04457	0.93656	0.25944	0.04791	0.04894	0.04761	0.03157	0.04702	0.2051	0.44891	0.04601	1.19673	0.70815
0.54172	0.47389	0.04599	0.88801	0.26195	0.04837	0.04974	0.04868	0.03262	0.04578	0.20431	0.44049	0.04656	2.063	0.70397
0.53211	0.4867	0.0453	1.47212	0.2607	0.04756	0.04874	0.04761	0.0321	0.0462	0.20375	0.45101	0.04714	1.16937	0.71161
0.53848	0.47482	0.04531	0.91155	0.26393	0.04895	0.04954	0.04811	0.03061	0.0469	0.20892	0.44976	0.04737	1.93555	0.71168
0.53471	0.47725	0.04573	0.922	0.26759	0.04915	0.04898	0.04776	0.03224	0.04602	0.20553	0.44231	0.04712	1.61841	0.71452
0.54383	0.47604	0.04562	1.01377	0.26887	0.04941	0.04786	0.04917	0.03177	0.04612	0.20552	0.44821	0.04695	1.70797	0.71463
0.53967	0.47623	0.04612	0.99669	0.2697	0.0485	0.04879	0.04761	0.03198	0.04578	0.20192	0.44625	0.04779	1.22446	0.71296
0.53962	0.47598	0.04554	0.98505	0.26967	0.05014	0.04891	0.04729	0.03042	0.04673	0.20295	0.44648	0.04747	1.48362	0.71891
0.54133	0.47494	0.04537	0.99797	0.27371	0.049	0.0474	0.04795	0.03151	0.04586	0.20655	0.44705	0.04609	1.0127	0.70894
0.53429	0.47805	0.04422	0.9522	0.27435	0.0493	0.0493	0.05033	0.03133	0.0471	0.20195	0.44757	0.0475	1.18124	0.71014
0.55113	0.47286	0.0437	1.50108	0.27845	0.04958	0.04908	0.04824	0.03	0.04747	0.20668	0.44833	0.04614	1.25048	0.71067
0.54405	0.48138	0.04535	1.03346	0.28137	0.04878	0.04781	0.04907	0.03072	0.04637	0.20473	0.44686	0.04852	0.94214	0.70041
0.53765	0.47807	0.04519	0.90563	0.27937	0.04846	0.04818	0.04866	0.03029	0.04673	0.20337	0.44376	0.04774	0.95867	0.70807
0.54444	0.48052	0.04637	1.19632	0.28529	0.04893	0.04844	0.04818	0.03152	0.04687	0.20612	0.4474	0.04712	0.94889	0.71499
0.5477	0.48403	0.04403	0.93837	0.28801	0.04826	0.04785	0.04882	0.03158	0.04628	0.20409	0.44314	0.04658	1.33208	0.71109
